Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:59:28.904496,-19.375,16389.75,10.875,-146,-1007,16953,1,0,-1,27.49,1009.01,57.947088273210454,4.914414299065615,-7.569522942295824
2021-10-23 11:59:29.245275,-18.125,8200.625,12.0,-127,-985,16920,-2,-1,-1,27.49,1008.98,64.51516529611095,4.742017828911406,-6.883596385990092
2021-10-23 11:59:29.586142,-20.125,7.75,11.75,-118,-968,16950,2,-1,2,27.49,1008.97,58.63036187694682,6.309614107543212,-8.683810858386193
2021-10-23 11:59:29.918335,-18.25,8198.625,12.375,-152,-992,16915,0,-2,1,27.49,1008.98,65.0165540406156,5.9368970393588745,-7.782952299476849
2021-10-23 11:59:30.253862,-20.375,7.875,10.625,-115,-984,16938,0,1,1,27.49,1009.0,58.871834673716336,7.180814372446044,-9.303641447822347
2021-10-23 11:59:30.593123,-19.25,8197.5,8.875,-144,-1000,16939,-1,1,1,27.49,1008.99,65.17420773849656,6.666794231841355,-8.291512851199615
2021-10-23 11:59:30.929398,-19.875,7.125,11.625,-162,-1003,16959,1,0,2,27.49,1008.99,59.33820372031632,7.99854452616166,-9.936700704384643
2021-10-23 11:59:31.270528,-16.5,12.0,12.375,-144,-948,16941,-3,-1,-1,27.49,1009.02,56.87255034861574,7.598492369185463,-9.456764395952483
2021-10-23 11:59:31.601261,-18.25,8200.25,9.75,-137,-978,16956,-2,0,-1,27.5,1009.03,63.538336925459056,7.055510485835424,-8.440358771615472
2021-10-23 11:59:31.942816,-17.25,6.125,12.625,-159,-974,16945,-1,0,-1,27.49,1009.02,58.76187950898025,8.305959783525728,-10.029159377339324
2021-10-23 11:59:32.283731,-20.625,16388.875,10.75,-119,-960,16938,-6,-3,-1,27.49,1008.98,65.0541240248497,7.59216246631485,-8.864536856725284
2021-10-23 11:59:32.616182,-19.5,7.5,10.75,-128,-985,16925,0,1,-1,27.5,1008.98,59.26874362449018,8.580639792229254,-10.18817167620372
2021-10-23 11:59:32.957535,-20.0,7.25,9.625,-179,-995,16934,-1,-4,1,27.49,1009.0,53.89795942681159,8.871780705588598,-10.952706902438706
2021-10-23 11:59:33.289700,-18.375,6.125,12.25,-141,-986,16934,-3,0,1,27.49,1008.97,50.19845208209203,8.859357046779955,-11.42325478356381
2021-10-23 11:59:33.631267,-17.25,8.0,10.875,-133,-969,16922,1,1,1,27.49,1009.02,47.59318226316696,8.195384528634264,-10.936610349590577
2021-10-23 11:59:33.955831,-17.875,11.125,9.125,-158,-962,16927,2,0,1,27.49,1009.03,45.86879365251791,7.125368576115673,-9.881241509424733
2021-10-23 11:59:34.295281,-17.75,8198.5,12.125,-169,-998,16930,-7,-2,0,27.48,1008.99,54.42023057534148,7.056514361105344,-9.044434315345587
2021-10-23 11:59:34.636068,-13.375,8.25,10.25,-156,-991,16908,-3,0,-1,27.48,1009.02,52.11997153655576,6.789763139349077,-8.894723284049718
2021-10-23 11:59:34.969189,-19.75,10.125,13.0,-100,-899,16953,3,0,3,27.48,1008.98,49.24540971973376,6.630445590945837,-8.954589049914897
2021-10-23 11:59:35.304395,-21.375,9.875,8.125,-123,-868,16927,0,0,-1,27.49,1009.01,45.42675591503408,6.234563228455705,-8.82404280264182
2021-10-23 11:59:35.644680,-18.25,8199.5,11.0,-151,-1007,16936,2,1,2,27.49,1009.0,54.112063941558944,6.229788119394888,-8.163841408444599
2021-10-23 11:59:35.985403,-19.5,9.0,12.5,-120,-993,16943,3,0,0,27.49,1009.01,50.48725750241659,6.501462280114553,-8.8134327059157
2021-10-23 11:59:36.318332,-14.25,11.25,11.625,-125,-1002,16933,2,0,1,27.49,1008.99,49.66639821493888,5.609680270965525,-8.009157349791654
2021-10-23 11:59:36.653589,-18.375,9.0,10.75,-166,-997,16927,-3,0,-1,27.49,1009.0,46.59979904431604,5.619206099796676,-8.310661245451438
2021-10-23 11:59:36.994473,-19.25,6.25,11.0,-143,-1020,16934,3,0,1,27.49,1009.02,42.918400891112114,5.772029897091668,-9.074096743876126
2021-10-23 11:59:37.335253,-17.75,8201.0,11.875,-113,-988,16945,0,1,2,27.49,1008.99,51.98691941856232,5.93460032081287,-8.410148742618654
2021-10-23 11:59:37.675989,-18.375,8199.125,8.375,-149,-1014,16927,-2,0,1,27.5,1009.0,59.59760277720632,5.790047243454608,-7.696446175428476
2021-10-23 11:59:38.008828,-19.25,16387.375,8202.0,-151,-1008,16958,3,0,1,27.49,1009.01,65.84437704791904,2.552606479727451,-6.354104798388379
2021-10-23 11:59:38.348334,-18.75,6.75,12.0,-152,-1010,16956,1,-1,-2,27.5,1009.01,59.759951404607435,4.829083928644053,-8.5498938973368
2021-10-23 11:59:38.683487,-18.75,8.875,8.625,-148,-1012,16943,-3,-1,-1,27.5,1009.01,54.43091642170423,5.528408779934928,-9.151005536370006
2021-10-23 11:59:39.013269,-17.875,7.125,12.25,-133,-1016,16963,0,-1,1,27.49,1009.01,50.60091786361261,6.136324746507634,-9.874350185211917
2021-10-23 11:59:39.357369,-17.25,8.625,6.75,-143,-989,16933,0,0,-1,27.5,1009.0,46.85204045060854,5.836295858601782,-9.539528316056172
2021-10-23 11:59:39.690170,-19.375,8196.75,10.0,-156,-984,16930,1,0,0,27.5,1008.99,55.28056239660768,5.983738218276351,-8.694646969542102
2021-10-23 11:59:40.029769,-16.625,8197.375,10.625,-142,-977,16930,-5,0,0,27.5,1009.0,62.29507120219688,5.770339063496743,-7.841203753118534
2021-10-23 11:59:40.365366,-15.25,8199.0,8201.625,-143,-1016,16928,1,-1,0,27.5,1009.05,66.75165938827607,1.3651290244323404,-6.329523680222186
2021-10-23 11:59:40.704433,-19.75,8195.625,10.0,-156,-996,16951,0,-1,0,27.51,1009.04,71.6605448002631,1.6908691725268121,-5.761314902337307
2021-10-23 11:59:41.045220,-21.125,6.5,9.375,-138,-997,16945,1,0,0,27.51,1009.02,63.510487723093895,4.1174525723429465,-8.017183677828589
2021-10-23 11:59:41.378303,-21.0,10.125,10.75,-153,-985,17017,9,-1,0,27.52,1009.02,57.83464202862969,5.308955887777058,-8.911267892879676
2021-10-23 11:59:41.713790,-19.375,6.875,12.25,-118,-988,16944,-5,-2,-1,27.52,1009.06,53.03818345892608,6.303730909190511,-10.07089695299387
2021-10-23 11:59:42.054489,-19.625,16391.0,11.25,-152,-1002,16941,2,-1,0,27.52,1009.02,60.39986573035697,6.24292488665433,-9.007290952986486
2021-10-23 11:59:42.386744,-19.125,8199.625,11.25,-105,-976,16951,-3,-1,-1,27.52,1009.05,66.43506721643752,5.833572388038012,-8.004202077799503
2021-10-23 11:59:42.720001,-15.5,8.125,8201.375,-132,-974,16943,-1,1,1,27.52,1009.05,66.85302825655951,2.6197786086488355,-7.195842409664949
2021-10-23 11:59:43.053545,-17.75,5.375,8198.75,-142,-982,16950,-1,0,1,27.52,1009.01,67.04396980079008,0.9781808327335313,-6.313391094961079
2021-10-23 11:59:43.391224,-19.375,6.25,10.5,-146,-981,16940,2,0,1,27.52,1009.03,59.972605578520444,3.4761522646105707,-8.476605407823625
2021-10-23 11:59:43.732875,-15.625,6.125,8203.0,-173,-1026,16958,4,0,-2,27.52,1009.01,60.29088225255813,1.1582833117275249,-7.259471697308473
2021-10-23 11:59:44.065294,-18.375,9.0,8199.625,-61,-603,16834,-116,-1,-14,27.52,1009.01,60.4217266939674,-0.05833555108917906,-6.108322070610437
2021-10-23 11:59:44.410645,-18.25,8199.5,8.75,-104,-1037,16936,14,0,0,27.51,1009.01,66.62434566613398,0.6576073489398373,-5.632520087375944
2021-10-23 11:59:44.741881,-18.25,8196.875,16391.5,-196,-1001,16934,-2,0,0,27.5,1008.98,68.10538261448357,-1.6676039155808065,-4.706705127570066
2021-10-23 11:59:45.090389,-19.875,9.0,12.0,-138,-951,16942,-2,-1,-1,27.49,1008.97,61.54976347689555,1.2509603590883462,-6.7857300794898014
2021-10-23 11:59:45.421364,-20.5,8198.5,9.625,-104,-960,16925,1,2,1,27.49,1008.97,67.49646270636308,1.7201071537550272,-6.1403772485648185
2021-10-23 11:59:45.762895,-16.0,7.375,11.375,-148,-978,16943,2,0,0,27.49,1008.97,61.89289347732241,4.15556766217145,-8.042707587632542
2021-10-23 11:59:46.098248,-17.375,9.875,14.625,-158,-993,16935,4,0,2,27.49,1008.98,58.25109635811878,5.353842136242062,-8.787299854801875
2021-10-23 11:59:46.433840,-16.375,8196.125,10.0,-158,-1002,16932,-3,1,-1,27.49,1008.98,64.71722997952429,5.225295744619898,-7.871055025334637
2021-10-23 11:59:46.773030,-19.375,8.5,12.5,-121,-976,16930,0,0,1,27.49,1009.0,59.44270182218044,6.639464300419018,-9.24421914259891
2021-10-23 11:59:47.105297,-18.0,8199.625,8.0,-168,-988,16959,1,0,3,27.5,1008.97,65.65294959165126,6.241369974668612,-8.213408311883466
2021-10-23 11:59:47.446030,-16.875,8.125,12.0,-114,-1018,16957,-1,-2,-1,27.51,1008.96,60.88226257782484,7.461171190547731,-9.40851190943952
2021-10-23 11:59:47.780451,-16.75,8198.0,8.625,-117,-975,16939,0,1,1,27.5,1008.96,66.79852513765779,6.816618477194783,-8.323862356390489
2021-10-23 11:59:48.121016,-16.5,7.75,11.25,-143,-1037,16946,3,0,2,27.5,1009.01,61.76559519251941,8.051936833725982,-9.585580643700096
2021-10-23 11:59:48.462154,-19.875,6.375,13.875,-162,-1003,16973,-13,0,-1,27.5,1009.04,57.03675053083561,8.979041059537282,-10.974705191659151
2021-10-23 11:59:48.794475,-15.5,7.875,10.625,-171,-1045,16919,3,-1,0,27.5,1008.97,53.8471499894171,8.746337741258463,-10.876880385378806
2021-10-23 11:59:49.126877,-21.0,11.0,8.0,-146,-1003,16944,1,1,1,27.5,1008.98,49.89634455344303,8.054696811580524,-10.407693467163485
2021-10-23 11:59:49.461968,-17.125,10.375,10.125,-159,-1009,16923,1,0,1,27.49,1008.98,47.87514780152072,7.219162893842423,-9.696882422076019
2021-10-23 11:59:49.802894,-18.25,10.625,8203.125,-130,-986,16935,0,-1,0,27.5,1009.01,48.61594618102184,2.574613047433949,-8.151783899214966
2021-10-23 11:59:50.142751,-15.0,7.375,8201.75,-151,-985,16931,-1,-2,-1,27.5,1008.97,48.90815152804219,0.3882540428894103,-6.730599510657746
2021-10-23 11:59:50.482923,-15.0,11.25,11.5,-134,-971,16943,1,-1,1,27.5,1008.99,47.40565878920494,0.9589322405346653,-6.557623029051647
2021-10-23 11:59:50.817991,-19.25,9.125,11.875,-160,-992,16930,0,-1,-1,27.49,1008.94,44.24974222203215,1.8715663444548278,-7.168445563290017
2021-10-23 11:59:51.156986,-14.375,5.75,13.375,-156,-993,16926,1,-1,0,27.49,1008.98,42.1508320391488,2.6009564085272947,-7.755958275413543
2021-10-23 11:59:51.490069,-12.5,8.75,12.25,-165,-987,16962,-1,0,0,27.49,1008.98,41.98789293393239,2.256367450261409,-6.90739978965458
2021-10-23 11:59:51.820426,-16.625,10.875,14.75,-148,-1056,16943,-2,0,-1,27.49,1008.97,41.415755291452385,2.135159420263623,-6.494754436185097
2021-10-23 11:59:52.160843,-15.375,11.75,11.5,-140,-991,16939,-1,1,1,27.49,1008.96,41.35160957814163,1.8083021764570875,-5.849361608347114
2021-10-23 11:59:52.502470,-14.875,11.125,9.875,-154,-1074,16917,-2,-2,3,27.49,1008.97,41.060621213817,1.6232437807591624,-5.4840961781267055
2021-10-23 11:59:52.840086,-15.0,6.5,12.75,-147,-1005,16940,1,-1,-2,27.49,1008.99,39.213049296401024,2.160654882228553,-6.181513459155299
2021-10-23 11:59:53.180335,-19.625,6.375,9.5,-104,-971,16920,-2,-1,-1,27.49,1008.99,35.984896496633475,2.5147419732661067,-6.85773340241885
2021-10-23 11:59:53.523106,-18.125,8202.0,13.5,-112,-967,16941,-1,-2,-1,27.49,1009.0,46.16582399310296,3.1950756327094583,-6.620675548196278
2021-10-23 11:59:53.860635,-15.5,10.0,14.625,-151,-975,16923,-1,0,0,27.49,1008.99,45.089890258291206,3.167771572333922,-6.512344505688967
2021-10-23 11:59:54.201019,-18.625,8199.25,9.5,-155,-971,16930,-1,0,1,27.48,1008.97,53.96604034806495,3.5405642525604963,-6.183579401755932
2021-10-23 11:59:54.543222,-18.625,8201.0,10.5,-131,-945,16944,1,-2,-1,27.48,1008.96,61.333278292669725,3.606902957860296,-5.768869497525775
2021-10-23 11:59:54.881100,-17.25,6.625,11.75,-128,-974,16937,0,0,-1,27.47,1008.96,56.18688642424111,5.308506061203342,-7.83326371901056
2021-10-23 11:59:55.223183,-17.0,10.125,12.5,-130,-997,16936,2,0,0,27.47,1008.96,53.18086493593951,5.646345328382273,-8.202627378782042
2021-10-23 11:59:55.559624,-16.625,7.5,10.625,-141,-953,16942,-1,0,1,27.46,1008.93,49.57581131498955,6.008553358175539,-8.811876934213071
2021-10-23 11:59:55.900197,-16.25,10.375,11.75,-163,-994,16926,-1,0,-1,27.47,1008.98,47.88940431441753,5.566126482980185,-8.38679304009759
2021-10-23 11:59:56.246749,-17.5,9.625,14.0,-161,-1018,16938,3,0,2,27.47,1008.94,46.13676008995314,5.323263020086151,-8.25222065394421
2021-10-23 11:59:56.579533,-15.75,7.125,12.5,-153,-966,16942,3,1,-1,27.47,1008.94,44.07133149171186,5.255199965618628,-8.379107961578175
2021-10-23 11:59:56.918721,-17.5,8.875,10.625,-188,-999,16903,1,1,-1,27.47,1008.95,42.09352643358821,4.9445478448042435,-8.169683702853572
2021-10-23 11:59:57.255787,-15.125,12.375,13.25,-162,-1014,16931,-1,0,0,27.47,1008.98,42.66130683458364,3.7905344899841436,-6.929022627464174
2021-10-23 11:59:57.588883,-15.625,12.875,11.625,-93,-1005,16961,-4,0,1,27.47,1008.95,42.86274215938765,2.9838065369778946,-6.1090992120019925
2021-10-23 11:59:57.928226,-18.75,10.875,11.125,-180,-1025,16940,1,0,-1,27.47,1008.95,41.22368332329273,2.9745958074812786,-6.178903430300219
2021-10-23 11:59:58.259218,-16.375,4.875,11.625,-142,-966,16955,0,-1,1,27.47,1008.93,38.32299412328655,3.4814513024968736,-7.290825401207586
2021-10-23 11:59:58.599943,-18.125,6.125,14.5,-137,-993,16960,0,0,-1,27.47,1008.97,36.46434434371133,3.575121743822215,-7.65939390929021
2021-10-23 11:59:58.937987,-18.625,8198.25,11.5,-129,-925,16935,-2,-1,0,27.47,1008.94,46.53641497672728,4.154868258319659,-7.283821387467204
2021-10-23 11:59:59.275262,-16.375,6.375,12.0,-131,-1029,16926,2,-1,0,27.47,1008.95,43.69454502393614,4.541268421437945,-8.065876884806508
2021-10-23 11:59:59.616189,-18.125,8.875,12.125,-139,-940,16962,-1,0,0,27.47,1008.93,41.765947510189356,4.381412752402135,-7.943514308241575
2021-10-23 11:59:59.949100,-15.125,9.0,11.25,-154,-942,16927,3,-1,-1,27.47,1008.97,40.936399196058694,3.8892500380669635,-7.32950723986294
2021-10-23 12:00:00.283017,-19.75,8.125,13.25,-148,-931,16951,-3,-2,0,27.47,1008.96,38.83957489123298,3.898693756646592,-7.528370400487931
2021-10-23 12:00:00.615271,-19.625,7.0,12.375,-103,-939,16903,5,0,1,27.46,1008.93,36.59417804607788,3.8560618113721614,-7.755093290665257
2021-10-23 12:00:00.948304,-17.625,7.125,10.125,-122,-985,16935,2,1,2,27.46,1008.97,34.91142917358411,3.5957003163184513,-7.577796719207161
2021-10-23 12:00:01.284538,-18.0,7.75,10.625,-199,-998,16937,8,-1,2,27.46,1008.98,33.71766541096712,3.306814325940118,-7.219549966690396
2021-10-23 12:00:01.614746,-15.75,8200.0,13.25,-173,-966,16911,-1,-1,1,27.46,1008.95,44.160714295889484,3.9498122779393925,-6.991808577572945
2021-10-23 12:00:01.962964,-17.875,7.625,13.5,-154,-993,16932,0,-1,-1,27.46,1008.93,41.90084380286572,4.149539262439849,-7.491743939047203
2021-10-23 12:00:02.299592,-19.25,6.625,11.0,-161,-1016,16945,-2,-1,0,27.46,1008.93,38.90037907831121,4.286995771766943,-8.054192922872918
2021-10-23 12:00:02.638468,-18.5,7.75,10.375,-143,-945,16927,2,0,1,27.45,1008.93,36.95253020867089,4.035970786465804,-7.873171190486603
2021-10-23 12:00:02.979149,-18.0,8199.25,11.75,-145,-990,16928,1,-1,1,27.46,1008.96,46.94354221002525,4.55011075291958,-7.509253069156809
2021-10-23 12:00:03.310011,-17.0,10.0,11.0,-170,-1021,16943,-5,-2,1,27.47,1008.91,44.996846530381305,4.402257707999981,-7.457994469580222
2021-10-23 12:00:03.649112,-16.25,10.25,11.5,-138,-954,16927,0,0,1,27.47,1008.95,43.75121819654348,4.043332685258112,-7.102815936245641
2021-10-23 12:00:03.989307,-16.625,10.625,8.0,-156,-985,16949,1,-1,0,27.47,1008.94,42.25307261786687,3.6658946529548317,-6.743568228495158
2021-10-23 12:00:04.323111,-15.75,9.5,14.125,-142,-992,16925,-3,-3,1,27.47,1008.94,41.5009875059283,3.3405448050699795,-6.458748171473264
2021-10-23 12:00:04.663683,-18.75,6.75,8199.875,-122,-998,16945,-3,0,0,27.47,1008.93,41.751075583608255,0.8523592031500384,-5.4303638998164825
2021-10-23 12:00:04.997143,-17.75,9.375,10.625,-141,-983,16943,1,2,-1,27.47,1008.9,39.78093255992118,1.341648295581782,-5.757609196101639
2021-10-23 12:00:05.328687,-17.375,9.875,12.75,-151,-989,16945,1,-1,0,27.47,1008.95,38.69911340784168,1.5425721639601262,-5.752902076522812
2021-10-23 12:00:05.661602,-18.875,10.125,12.75,-139,-1012,16954,-3,1,0,27.48,1008.94,37.508178627024584,1.6956232697783444,-5.799257382815618
2021-10-23 12:00:06.002864,-16.5,6.5,14.25,-148,-1024,16913,-3,-1,1,27.47,1008.94,35.98002479770871,2.0627021509215906,-6.311671405474028
2021-10-23 12:00:06.335376,-18.75,9.75,10.0,-151,-977,16927,-2,-1,0,27.47,1008.9,34.97794323124568,1.9734546670519473,-6.042185793096008
2021-10-23 12:00:06.667708,-15.375,6.625,11.625,-143,-982,16925,-2,-1,1,27.47,1008.93,33.87054416080873,2.0375913413108657,-6.095505842830297
2021-10-23 12:00:07.004978,-15.0,11.375,5.375,-156,-1014,16919,-2,2,1,27.47,1008.92,34.883634600084186,1.5689623190523918,-5.32526226107313
2021-10-23 12:00:07.345364,-18.375,11.375,7.625,-204,-1035,16943,-2,0,0,27.48,1008.95,34.61860388053646,1.4277922404033254,-5.0042390502673895
2021-10-23 12:00:07.674786,-15.375,4.875,11.0,-140,-976,16942,1,0,1,27.48,1008.89,32.60115508153839,1.8539001309836503,-5.836932389241493
2021-10-23 12:00:08.010376,-15.875,8200.375,7.5,-123,-998,16930,-1,0,1,27.49,1008.91,43.24879473752133,2.574785219945078,-5.824672062274871
2021-10-23 12:00:08.344660,-17.25,8198.0,11.5,-107,-961,16952,-4,0,2,27.49,1008.91,52.44616442917669,2.9726772179172145,-5.629766821582836
2021-10-23 12:00:08.681263,-16.0,8.5,13.875,-154,-1016,16928,0,0,2,27.49,1008.91,49.74504932548671,3.8218685327001434,-6.672177812653428
2021-10-23 12:00:09.019057,-15.25,10.0,9.5,-152,-982,16897,-8,0,0,27.5,1008.92,47.56256026160575,3.8690447061652904,-6.768985228297307
2021-10-23 12:00:09.358461,-16.125,10.0,8.75,-153,-1047,16925,15,0,0,27.5,1008.89,45.347457490482796,3.8082120297890594,-6.803299726099981
2021-10-23 12:00:09.699150,-18.75,9.125,12.75,-140,-1006,16929,-2,-2,1,27.5,1008.89,43.02674921721507,3.960728512037738,-7.197991716118278
2021-10-23 12:00:10.032489,-18.375,7.5,10.625,-135,-1004,16941,-2,-1,2,27.5,1008.91,40.28942481036544,4.061540075181674,-7.621552794429521
2021-10-23 12:00:10.373615,-16.0,11.375,12.125,-167,-978,16944,-1,-1,0,27.5,1008.89,40.3484680750986,3.3056438764671436,-6.6874528342835395
2021-10-23 12:00:10.709489,-14.625,8198.375,11.5,-171,-998,16920,0,-1,2,27.51,1008.9,49.93737342337371,3.761884185383068,-6.433082059727827
2021-10-23 12:00:11.050455,-17.0,7.625,11.875,-139,-1002,16958,0,-1,0,27.5,1008.89,46.741085056365314,4.362022850756392,-7.390651100130979
2021-10-23 12:00:11.381460,-17.0,8.0,12.25,-151,-973,16940,1,1,0,27.5,1008.89,44.319707363386925,4.532982868574844,-7.758468663449315
2021-10-23 12:00:11.721248,-13.875,8198.875,12.5,-147,-960,16944,-1,0,0,27.5,1008.89,53.2554935568059,4.782300177992777,-7.244178631001846
2021-10-23 12:00:12.062854,-18.0,8.5,11.75,-172,-996,16944,-4,0,-1,27.5,1008.88,49.67346243110669,5.334415387939135,-8.06666757083955
2021-10-23 12:00:12.405602,-16.125,7.625,9.875,-85,-909,16939,1,0,1,27.5,1008.88,46.58892792197708,5.398631896991064,-8.362652249749887
2021-10-23 12:00:12.736815,-14.375,6.875,11.875,-146,-904,16943,3,-1,3,27.5,1008.89,44.716444830355144,5.26519085354086,-8.325522558766432
2021-10-23 12:00:13.090178,-17.25,11.75,13.25,-172,-1017,16940,3,1,2,27.51,1008.91,44.04766315854512,4.562751254459633,-7.593011478097031
2021-10-23 12:00:13.428402,-18.25,10.125,9.5,-181,-1027,16933,1,0,0,27.51,1008.89,42.056817301651144,4.281154859139753,-7.418286918016251
2021-10-23 12:00:13.766055,-15.125,8196.0,11.625,-124,-1017,16941,-4,0,0,27.51,1008.89,51.34829681556657,4.566054772388354,-7.053696715977993
2021-10-23 12:00:14.106866,-15.125,8.5,9.625,-102,-916,16951,-1,0,0,27.5,1008.88,48.481568254264445,4.744702598278751,-7.392775561161312
2021-10-23 12:00:14.439684,-15.625,8.25,13.125,-122,-867,16941,1,-1,3,27.52,1008.89,46.50695968732567,4.792038808544875,-7.547192758136535
2021-10-23 12:00:14.775225,-16.625,6.75,10.5,-199,-1006,16946,5,3,3,27.52,1008.9,43.48552757521445,5.019211439393674,-8.136611439295567
2021-10-23 12:00:15.110352,-16.375,6.25,11.375,-176,-1089,16938,3,-1,0,27.52,1008.88,41.03572979140027,5.022214886940487,-8.53255823471937
2021-10-23 12:00:15.452594,-16.75,8.375,8.875,-129,-1010,16944,-4,-1,-1,27.52,1008.87,39.30494838813573,4.533419732040784,-8.116694503794184
2021-10-23 12:00:15.790660,-12.875,8.5,11.125,-70,-919,16940,-1,0,-2,27.51,1008.88,39.43444441748783,3.583683359453587,-7.0046475906727474
2021-10-23 12:00:16.129979,-19.125,6.625,8205.625,-96,-857,16940,2,-1,3,27.52,1008.88,39.74166752372026,0.8412811538827712,-5.670806986558671
2021-10-23 12:00:16.471716,-18.0,9.125,11.0,-157,-1003,16935,7,1,3,27.52,1008.86,38.01163251271339,1.273537258289573,-5.890049356001767
2021-10-23 12:00:16.812251,-15.25,12.125,9.125,-219,-1096,16940,1,1,2,27.52,1008.83,38.54250870839303,1.0250707890710644,-5.2500035646028955
2021-10-23 12:00:17.144502,-20.875,7.0,12.5,-179,-1070,16941,-2,-1,-2,27.52,1008.89,35.72750012324572,1.7067167358277282,-6.252647966680506
2021-10-23 12:00:17.477542,-18.625,8200.875,11.25,-84,-972,16947,-3,-2,-2,27.51,1008.86,45.97288945325354,2.4544818910216244,-6.102281401739906
2021-10-23 12:00:17.816822,-16.875,5.0,9.375,-97,-876,16949,2,-2,1,27.51,1008.88,41.74256999118659,3.254653970325402,-7.3933143403030055
2021-10-23 12:00:18.152203,-17.875,6.75,11.25,-150,-968,16943,4,-1,3,27.5,1008.87,39.12545563082937,3.518469142804773,-7.79861638409185
2021-10-23 12:00:18.486564,-15.0,8.75,10.625,-186,-1053,16928,3,1,2,27.5,1008.9,38.51100231960817,3.1262401453264363,-7.178389821520314
2021-10-23 12:00:18.821081,-22.0,8.0,11.75,-165,-1044,16916,-3,-1,-3,27.5,1008.87,35.98264202975427,3.2321501974943265,-7.495536790899842
2021-10-23 12:00:19.163252,-19.125,8197.125,11.25,-106,-958,16954,-2,-1,-1,27.5,1008.86,46.12514058220017,3.8544447295884936,-7.174103272214892
2021-10-23 12:00:19.498129,-18.375,10.625,13.25,-98,-927,16925,2,0,1,27.51,1008.9,44.36129585260847,3.799001592539487,-7.12406647956828
